409375	2
409381	1
409384	1
409389	1
409393	1
409398	1
409409	1
409423	1
409425	1
409428	1
409430	1
409437	1
409442	1
409457	1
409463	1
409472	1
409473	1
409479	1
409491	1
409507	1
409511	1
409513	1
409514	1
409519	1
409531	1
409533	1
409544	1
409548	1
409551	1
409556	1
409574	1
409585	1
409588	1
409594	1
409595	1
409607	1
409613	1
409624	1
409631	1
409659	1
409701	1
409722	1
409744	1
409749	1
409762	1
409782	1
409822	1
409863	1
409905	1
409909	1
409926	1
409928	1
409957	1
409972	1
409999	1
410030	1
410044	1
410053	1
410067	1
410078	1
410082	1
410091	1
410115	1
410124	1
410128	1
410129	1
410135	1
410141	1
410145	1
410165	1
410166	1
410184	1
410194	1
410197	1
410206	1
410215	1
410226	1
410229	1
410248	1
410276	1
410280	1
410283	1
410289	1
410291	1
410293	1
410297	1
410312	1
410322	1
410325	1
410343	1
410344	1
410348	1
410354	1
410360	1
410367	1
410368	1
410370	1
410371	2
410375	1
410380	2
410384	2
410388	1
410389	2
410392	1
410395	1
410405	1
410429	1
410431	1
410438	1
410440	1
410443	1
410444	1
410445	1
410447	1
410450	2
410456	2
410458	1
410461	1
410483	2
410488	1
410502	1
410507	1
410511	2
410515	1
410519	2
410523	1
410525	1
410526	2
410532	1
410534	1
410536	1
410542	1
410550	3
410551	2
410556	1
410558	1
410563	1
410565	3
410566	2
410567	1
410575	1
410579	1
410587	1
410588	2
410599	1
410602	1
410609	1
410621	1
410623	1
410628	1
410632	1
410641	1
410647	1
410648	1
410663	1
410671	1
410680	1
410683	1
410687	1
410689	1
410695	1
410696	1
410706	1
410713	1
410716	1
410717	1
410718	1
410719	1
410720	5
410726	1
410727	1
410733	1
410738	2
410743	1
410752	1
410756	1
410757	2
410762	1
410767	1
410770	1
410775	1
410777	1
410779	1
410780	1
410782	1
410787	1
410790	1
410797	1
410800	3
410801	1
410803	1
410809	1
410816	1
410819	1
410825	1
410827	1
410830	1
410854	3
410856	1
410861	1
410865	1
410866	1
410885	1
410886	1
410887	1
410893	1
410896	1
410898	1
410911	1
410912	2
410917	1
410924	1
410926	1
410931	1
410933	1
410943	3
410944	1
410947	1
410952	1
410953	1
410958	1
410960	1
410965	1
410966	2
410968	1
410969	1
410982	1
411005	1
411021	1
411030	1
411039	1
411040	1
411043	1
411078	1
411110	1
411136	1
411147	1
411148	1
411160	1
411175	1
411176	1
411241	1
411243	1
411246	1
411258	1
411276	1
411284	1
411300	1
411343	1
411349	1
411381	1
411394	1
411400	1
411402	1
411411	1
411434	1
411459	2
411461	1
411465	2
411500	1
411502	1
411514	2
411515	1
411518	1
411535	1
411540	1
411542	1
411545	1
411546	1
411556	2
411557	2
411561	1
411568	1
411575	2
411579	1
411581	2
411588	1
411589	2
411603	1
411611	1
411613	1
411615	1
411617	1
411619	1
411620	1
411624	1
411626	1
411627	1
411630	1
411634	1
411637	1
411641	1
411646	2
411650	1
411654	1
411660	1
411665	1
411667	1
411675	2
411677	1
411678	1
411693	1
411701	1
411702	1
411704	1
411706	1
411715	1
411717	1
411719	2
411725	1
411736	1
411738	1
411743	1
411745	1
411747	1
411751	1
411754	1
411757	1
411764	1
411768	1
411770	1
411771	2
411772	1
411773	2
411775	1
411778	1
411779	1
411782	1
411787	1
411793	1
411794	1
411801	1
411802	1
411808	2
411813	1
411819	1
411836	1
411838	1
411840	1
411844	1
411850	1
411852	1
411853	1
411857	1
411861	1
411862	1
411863	1
411868	1
411870	1
411871	1
411874	1
411879	1
411880	1
411882	1
411883	1
411889	1
411890	1
411893	1
411900	1
411904	1
411914	1
411915	1
411925	1
411927	1
411929	1
411931	1
411936	1
411937	1
411938	1
411941	1
411944	2
411945	1
411946	1
411950	1
411958	1
411959	1
411961	1
411965	1
411966	2
411968	1
411969	1
411973	1
411976	1
411978	1
411985	1
411987	1
411989	1
411990	2
412002	1
412003	1
412008	1
412017	2
412022	1
412025	1
412034	1
412042	1
412047	1
412059	1
412060	1
412062	1
412075	1
412076	1
412077	1
412079	1
412083	1
412084	1
412090	1
412092	1
412094	1
412100	1
412104	1
412108	1
412110	1
412111	1
412112	1
412115	1
412121	1
412128	1
412129	4
412130	1
412146	1
412147	1
412149	1
412150	1
412151	1
412152	1
412157	1
412161	1
412170	1
412174	1
412177	1
412183	1
412186	1
412192	1
412194	1
412199	1
412201	1
412202	1
412208	1
412211	1
412216	1
412232	1
412234	1
412236	1
412237	2
412241	1
412243	2
412244	1
412249	1
412256	1
412258	1
412260	1
412263	3
412266	1
412267	2
412268	1
412270	1
412277	1
412284	1
412287	1
412290	1
412298	1
412302	1
412309	1
412310	1
412311	1
412324	2
412327	1
412328	1
412329	1
412330	1
412335	1
412340	1
412344	1
412345	1
412346	1
412350	1
412355	2
412371	1
412381	1
412383	1
412391	1
412393	1
412401	1
412405	1
412406	1
412408	1
412416	1
412431	1
412438	1
412440	1
412443	1
412451	1
412454	2
412459	1
412477	1
412481	1
412498	1
412510	1
412515	1
412523	1
412530	2
412538	1
412540	1
412546	1
412554	1
412559	1
412560	1
412608	1
412624	1
412632	1
412647	1
412665	1
412667	1
412670	1
412701	1
412728	1
412743	1
412744	1
412750	1
412763	1
412765	1
412766	1
412767	1
412771	2
412784	1
412791	1
412792	2
412806	1
412810	1
412825	1
412839	1
412844	1
412850	1
412854	1
412858	1
412862	1
412871	1
412875	1
412881	1
412889	2
412892	1
412894	1
412895	1
412896	1
412906	1
412913	1
412920	1
412925	1
412926	1
412928	1
412929	1
412937	2
412941	1
412942	1
412943	1
412946	1
412958	1
412964	1
412965	1
412972	1
412975	1
412976	1
412982	1
412987	1
412988	2
412989	1
412992	1
412995	1
412997	1
413001	1
413005	1
413006	1
413011	1
413013	1
413018	1
413024	1
413025	2
413026	1
413028	1
413040	2
413042	2
413044	2
413047	1
413052	2
413053	1
413057	1
413058	1
413059	1
413061	3
413064	2
413066	3
413070	2
413077	1
413078	1
413080	1
413081	1
413087	2
413092	2
413093	1
413096	1
413098	1
413099	1
413109	1
413114	1
413115	2
413120	1
413125	1
413126	1
413128	1
413129	1
413131	1
413134	1
413136	2
413138	2
413139	1
413140	1
413143	1
413144	1
413145	1
413146	1
413149	1
413150	1
413152	1
413154	2
413155	2
413156	1
413157	3
413160	2
413161	3
413164	2
413166	1
413167	1
413170	1
413171	2
413172	2
413174	2
413179	1
413181	2
413182	1
413183	1
413184	1
413186	1
413188	3
413190	1
413191	1
413194	2
413197	2
413199	1
413200	1
413201	1
413202	1
413204	1
413208	2
413210	1
413211	1
413212	1
413216	2
413217	1
413218	1
413219	1
413220	1
413221	2
413223	2
413227	1
413228	2
413229	1
413231	2
413233	1
413234	2
413235	2
413237	2
413238	1
413240	5
413241	1
413245	1
413248	2
413249	1
413251	3
413253	1
413256	1
413257	1
413260	1
413262	1
413263	1
413265	1
413266	4
413267	1
413270	2
413271	1
413273	1
413274	2
413275	1
413277	1
413281	1
413282	1
413283	1
413284	1
413285	1
413287	1
413288	1
413289	2
413298	1
413300	1
413301	1
413302	1
413308	1
413310	1
413311	2
413312	1
413313	1
413315	1
413319	2
413329	2
413332	1
413335	1
413336	2
413340	1
413341	1
413347	1
413348	2
413350	1
413351	2
413352	2
413353	1
413354	1
413355	1
413356	1
413358	1
413361	2
413362	2
413363	1
413364	1
413367	1
413369	1
413370	1
413371	1
413375	1
413382	2
413383	1
413384	1
413386	1
413387	2
413388	1
413389	2
413391	1
413395	1
413397	2
413403	1
413404	2
413410	1
413413	1
413416	1
413417	2
413418	1
413426	1
413432	1
413433	2
413434	1
413435	1
413445	1
413447	1
413450	1
413451	2
413453	2
413454	2
413456	1
413465	1
413470	1
413471	1
413473	1
413476	1
413478	1
413483	1
413486	2
413487	1
413488	1
413489	1
413491	1
413493	1
413494	1
413496	2
413500	1
413502	2
413503	1
413504	1
413514	1
413515	1
413516	2
413518	1
413521	1
413526	1
413527	1
413530	1
413533	2
413536	2
413537	1
413538	2
413542	1
413554	1
413555	1
413557	1
413558	1
413559	1
413564	2
413565	1
413570	1
413575	1
413577	1
413581	1
413589	1
413592	1
413594	1
413596	1
413598	2
413606	1
413609	2
413616	1
413618	1
413620	2
413622	2
413624	2
413629	1
413633	1
413637	1
413638	2
413640	1
413642	1
413645	2
413651	1
413652	1
413655	2
413656	2
413660	1
413661	1
413662	1
413667	1
413669	3
413677	1
413679	1
413681	1
413684	1
413686	1
413688	1
413690	1
413691	1
413693	1
413694	1
413696	1
413698	1
413701	1
413706	1
413707	1
413712	1
413721	1
413723	1
413724	1
413726	2
413728	1
413734	1
413738	1
413739	1
413741	1
413743	2
413745	1
413746	1
413748	2
413749	1
413752	1
413755	5
413757	1
413759	1
413762	2
413770	2
413773	1
413780	1
413783	1
413788	1
413789	1
413790	1
413792	1
413797	3
413798	1
413800	1
413802	1
413808	1
413811	2
413812	1
413817	1
413818	1
413819	1
413820	1
413823	1
413827	1
413833	1
413835	1
413838	1
413839	2
413841	2
413850	2
413851	1
413853	1
413858	1
413861	1
413862	1
413866	1
413870	1
413873	1
413874	1
413878	1
413890	1
413900	1
413905	1
413907	1
413916	1
413917	1
413918	1
413932	1
413934	1
413942	1
413958	1
413965	1
413969	1
413983	1
413987	1
414010	1
414027	1
414035	1
414057	1
414076	1
414092	1
414101	1
414121	1
414136	1
414139	1
414142	1
414143	1
414151	1
414172	1
414174	1
414186	1
414187	1
414189	2
414192	1
414194	2
414199	1
414204	2
414212	1
414228	1
414229	1
414230	1
414244	1
414250	1
414253	1
414271	1
414285	1
414290	1
414291	1
414296	1
414299	1
414302	1
414308	1
414321	1
414325	1
414326	1
414328	1
414329	1
414337	1
414342	1
414345	1
414348	1
414365	1
414369	1
414370	2
414371	1
414375	1
414384	1
414397	1
414398	1
414409	1
414415	1
414419	1
414420	1
414430	1
414432	1
414436	1
414445	1
414446	1
414450	1
414454	1
414455	2
414461	1
414465	2
414467	1
414470	1
414471	1
414476	1
414477	1
414478	1
414489	1
414496	2
414500	1
414501	1
414503	1
414510	1
414515	2
414518	1
414520	1
414524	1
414530	1
414532	1
414535	1
414541	1
414545	1
414548	1
414550	1
414552	1
414559	1
414563	3
414567	1
414568	1
414571	1
414575	1
414581	1
414582	1
414588	1
414590	1
414592	1
414593	1
414600	1
414605	1
414611	1
414614	1
414617	1
414629	1
414632	1
414637	1
414639	1
414648	2
414652	2
414658	1
414659	1
414664	1
414665	1
414666	1
414668	1
414671	1
414675	1
414679	1
414688	1
414691	2
414694	1
414702	1
414707	1
414709	1
414711	1
414713	1
414716	1
414717	1
414721	1
414729	2
414730	1
414732	1
414734	2
414735	1
414736	1
414739	1
414751	1
414754	1
414756	1
414761	1
414763	2
414764	1
414765	1
414768	1
414770	1
414774	1
414786	1
414788	1
414797	1
414798	1
414807	2
414810	1
414813	1
414814	1
414816	1
414826	2
414832	1
414837	1
414845	1
414849	2
414851	1
414854	1
414858	1
414864	1
414866	1
414872	1
414874	2
414880	2
414881	1
414883	1
414887	1
414888	1
414893	1
414905	2
414907	1
414909	1
414911	1
414913	1
414915	1
414919	1
414929	1
414930	1
414933	2
414935	1
414946	1
414950	2
414969	2
414971	1
414976	1
414977	2
414979	1
414988	1
414992	2
414994	1
414999	1
415004	1
415005	1
415007	1
415008	1
415009	1
415011	1
415013	1
415014	1
415026	1
415030	1
415043	1
415044	1
415045	1
415046	1
415068	1
415069	1
415073	1
415076	1
415078	1
415082	1
415084	1
415090	1
415099	1
415100	1
415102	2
415104	1
415112	1
415114	1
415118	1
415130	1
415136	1
415137	1
415139	1
415146	1
415150	1
415152	1
415156	1
415168	1
415173	1
415180	1
415181	1
415182	1
415183	1
415187	1
415188	1
415190	1
415191	1
415192	1
415193	1
415194	1
415196	1
415198	2
415201	1
415206	1
415207	2
415208	1
415217	1
415221	1
415232	1
415248	2
415249	1
415253	1
415262	1
415264	1
415267	1
415271	1
415272	1
415273	1
415275	1
415277	1
415287	1
415289	2
415299	1
415306	1
415321	1
415322	1
415323	1
415326	1
415335	1
415336	1
415349	1
415364	1
415377	1
415407	1
415428	1
415442	1
415447	1
415452	1
415479	1
415526	1
415540	1
415549	1
415555	1
415568	1
415616	1
415618	1
415627	1
415628	1
415641	2
415652	1
415663	1
415673	1
415686	2
415703	1
415705	1
415711	1
415719	1
415724	1
415740	1
415767	2
415775	1
415779	3
415780	1
415791	1
415806	2
415809	1
415815	1
415829	1
415830	1
415839	1
415841	1
415844	1
415853	1
415854	2
415862	1
415868	1
415880	1
415883	1
415885	1
415889	1
415891	1
415897	1
415898	1
415911	1
415917	1
415924	1
415930	1
415938	1
415945	1
415950	1
415952	1
415953	1
415955	1
415973	1
415980	1
415982	1
415984	2
415997	1
415998	1
416002	1
416003	1
416014	1
416018	1
416022	1
416025	1
416028	1
416031	1
416032	1
416039	1
416045	1
416063	1
416065	1
416068	1
416075	2
416080	1
416084	1
416085	1
416088	1
416089	1
416092	1
416093	1
416100	1
416103	1
416105	1
416106	1
416111	1
416114	2
416117	1
416122	2
416128	1
416130	1
416134	1
416138	1
416152	1
416154	1
416156	1
416167	1
416169	1
416182	1
416188	1
416203	1
416223	1
416235	1
416236	1
416244	1
416257	2
416261	1
416273	1
416276	1
416281	1
416283	1
416286	1
416293	1
416304	1
416306	2
416310	1
416326	1
416328	1
416329	1
416331	1
416332	1
416335	1
416339	1
416343	1
416359	1
416367	1
416374	1
416378	1
416390	1
416394	1
416401	1
416402	1
416404	2
416407	1
416424	1
416426	1
416429	1
416433	1
416439	1
416453	1
416454	1
416457	1
416460	1
416470	1
416476	1
416477	1
416479	1
416496	2
416500	1
416506	1
416509	1
416522	1
416525	1
416532	1
416539	1
416542	1
416543	1
416545	2
416547	1
416556	2
416557	1
416561	1
416568	1
416570	1
416578	1
416594	1
416605	3
416607	1
416610	1
416612	1
416619	1
416620	1
416628	1
416630	1
416631	1
416632	1
416634	1
416636	1
416639	1
416650	2
416660	1
416661	1
416663	1
416664	1
416669	1
416672	1
416676	1
416679	1
416680	1
416681	1
416690	1
416691	1
416695	1
416710	1
416720	1
416735	1
416756	1
416759	1
416830	1
416831	1
416852	1
416858	1
416881	1
416901	1
416902	1
416910	1
416958	1
416961	1
416970	2
416971	1
416978	1
416980	1
416999	1
417017	1
417031	1
417039	2
417055	1
417063	1
417064	1
417078	1
417080	1
417112	1
417131	1
417132	1
417142	1
417175	1
417183	1
417190	1
417194	1
417227	1
417233	1
417239	1
417253	1
417275	1
417279	1
417280	1
417292	1
417297	1
417301	1
417304	1
417308	1
417315	1
417316	1
417326	1
417335	1
417340	1
417358	1
417363	1
417373	1
417377	1
417378	2
417384	1
417390	2
417398	1
417403	1
417406	1
417407	1
417409	1
417427	1
417430	1
417435	1
417436	1
417438	1
417441	1
417444	1
417445	1
417451	1
417456	1
417461	1
417465	1
417468	1
417469	1
417470	1
417480	1
417481	1
417483	1
417499	1
417500	1
417508	1
417512	1
417514	1
417515	2
417519	1
417526	1
417529	1
417546	1
417556	1
417566	1
417570	1
417571	1
417572	1
417579	1
417589	1
417593	1
417594	1
417595	1
417597	1
417600	1
417609	1
417614	1
417616	1
417621	1
417623	1
417624	1
417625	1
417642	1
417643	1
417646	1
417654	1
417656	1
417663	1
417664	2
417666	1
417675	1
417676	1
417687	1
417695	1
417698	1
417702	1
417711	1
417713	1
417714	1
417715	1
417722	1
417731	1
417738	1
417740	1
417744	1
417761	1
417763	2
417780	1
417785	1
417790	1
417793	2
417795	1
417796	2
417798	1
417799	1
417807	1
417812	1
417820	2
417824	1
417833	1
417837	1
417841	1
417848	1
417849	1
417864	1
417867	1
417871	1
417881	1
417882	1
417883	1
417908	1
417915	2
417917	1
417920	1
417924	1
417946	1
417947	1
417949	1
417950	1
417956	1
417958	1
417964	1
417968	1
417977	2
418013	2
418029	2
418034	2
418042	1
418071	1
418073	1
418084	1
418092	1
418103	1
418106	1
418109	1
418114	1
418123	1
418132	1
418137	1
418141	1
418142	1
418192	2
418195	1
418196	1
418198	1
418199	1
418218	1
418233	1
418251	1
418254	1
418332	1
418356	1
418373	1
418391	1
418398	1
418425	1
418451	1
418459	1
418474	1
418514	1
418563	1
418567	1
418587	1
418596	1
418611	1
418634	1
418643	1
418663	1
418677	1
418679	1
418680	1
418709	1
418723	2
418730	1
418733	1
418738	1
418750	1
418755	1
418756	1
418758	1
418762	1
418763	1
418764	1
418765	1
418768	1
418773	1
418775	1
418778	1
418779	1
418786	1
418787	1
418791	1
418792	1
418795	1
418796	1
418799	1
418815	1
418827	2
418831	1
418846	1
418861	1
418876	1
418886	1
418887	1
418888	1
418896	1
418929	1
418939	1
418945	1
418952	1
418953	1
418959	1
418965	1
418967	1
418971	1
418972	1
418987	1
418989	1
418992	1
418993	1
418996	1
418997	1
418999	1
419001	1
419002	1
419008	1
419009	1
419013	1
419015	1
419019	1
419023	2
419027	1
419035	2
419041	1
419048	1
419051	1
419056	1
419057	1
419061	1
419062	1
419065	1
